group	fill	clickSelects
102	#FFFFFF	21
153	#FFFFFF	21
154	#FFFFFF	21
165	#FFFFFF	21
176	#FFFFFF	21
187	#FFFFFF	21
198	#FFFFFF	21
199	#FFFFFF	21
200	#FFFFFF	21
201	#FFFFFF	21
203	#FFFFFF	21
204	#FFFFFF	21
205	#FFFFFF	21
216	#FFFFFF	21
227	#FFFFFF	21
238	#FFFFFF	21
248	#FFFFFF	21
249	#FFFFFF	21
250	#FFFFFF	21
251	#FFFFFF	21
254	#FFFFFF	21
255	#FFFFFF	21
266	#FFFFFF	21
277	#FFFFFF	21
288	#FFFFFF	21
299	#FFFFFF	21
300	#FFFFFF	21
301	#FFFFFF	21
302	#FFFFFF	21
303	#FFFFFF	21
304	#FFFFFF	21
305	#FFFFFF	21
306	#FFFFFF	21
317	#FFFFFF	21
328	#FFFFFF	21
339	#FFFFFF	21
349	#FFFFFF	21
350	#FFFFFF	21
351	#FFFFFF	21
352	#FFFFFF	21
353	#FFFFFF	21
355	#FFFFFF	21
356	#FFFFFF	21
357	#FFFFFF	21
367	#FFFFFF	21
378	#FFFFFF	21
389	#FFFFFF	21
400	#FFFFFF	21
401	#FFFFFF	21
402	#FFFFFF	21
403	#FFFFFF	21
404	#FFFFFF	21
405	#FFFFFF	21
406	#FFFFFF	21
407	#FFFFFF	21
408	#FFFFFF	21
418	#FFFFFF	21
429	#FFFFFF	21
440	#FFFFFF	21
450	#FFFFFF	21
451	#FFFFFF	21
452	#FFFFFF	21
453	#FFFFFF	21
454	#FFFFFF	21
456	#FFFFFF	21
457	#FFFFFF	21
458	#FFFFFF	21
459	#FFFFFF	21
468	#FFFFFF	21
479	#FFFFFF	21
490	#FFFFFF	21
501	#FFFFFF	21
502	#FFFFFF	21
503	#FFFFFF	21
504	#FFFFFF	21
505	#FFFFFF	21
506	#FFFFFF	21
507	#FFFFFF	21
508	#FFFFFF	21
509	#FFFFFF	21
510	#FFFFFF	21
519	#FFFFFF	21
530	#FFFFFF	21
541	#FFFFFF	21
551	#FFFFFF	21
552	#FFFFFF	21
553	#FFFFFF	21
554	#FFFFFF	21
555	#FFFFFF	21
557	#FFFFFF	21
558	#FFFFFF	21
559	#FFFFFF	21
560	#FFFFFF	21
561	#FFFFFF	21
569	#FFFFFF	21
580	#FFFFFF	21
591	#FFFFFF	21
602	#FFFFFF	21
603	#FFFFFF	21
604	#FFFFFF	21
605	#FFFFFF	21
606	#FFFFFF	21
607	#FFFFFF	21
608	#FFFFFF	21
609	#FFFFFF	21
610	#FFFFFF	21
611	#FFFFFF	21
612	#FFFFFF	21
620	#FFFFFF	21
