x	y
0.782080051697287	0.520538563821462
0.384557574107546	0.250466350687236
0.666462575418131	0.719797754039127
0.651440967626124	0.728088880132742
0.591735118821597	0.571327057350694
0.641783584589846	0.545878201654674
0.477795127621009	0.477349488801212
0.388577190763441	0.330146214532225
0.387810425741905	0.315157895675507
0.330458638023996	0.34997727588238
0.825598703487533	0.863326843745117
0.25013110108348	0.165016113059683
0.0757794340839547	0.0587487954496099
0.123686956497421	0.108369460646644
1.01834326074075	0.896973678584951
0.149926279936826	0.0995326966588643
0.282345066152992	0.218699147147006
0.186182848636175	0.137569900631863
0.580737456994262	0.582673909156321
0.532929287172038	0.389321448553715
0.592256055255445	0.571985261401741
0.0133577479198081	0.00790880029182327
2.44544812642809	1.28657769088771
-0.139382953336115	0.0397781881823515
0.0445470552564768	0.0280452283629606
0.651308235212797	0.727799452244821
0.273435263219808	0.201671883453025
0.921091105813536	1.48694715557035
0.127187838187453	0.0794954379442032
0.298899097026522	0.253683818789619
0.781460016703862	1.02429167257443
0.507756668236699	0.412516371881638
0.845787682567209	0.51817750521689
0.692872391964151	0.332670774022736
1.34717971611521	1.15663511184707
-0.278464162277704	0.206423910146317
-0.363259206346688	0.288995615705207
0.149405880536852	0.0991705005786008
-0.186652569760764	0.11371260792063
0.0719893612419267	0.0390618295985308
0.197031858207178	0.18664699979408
0.185952286002213	0.137371570045172
0.391975467353213	0.157115616540444
-0.173171789932545	0.0708505061620851
-0.301408627280488	0.114196567167764
0.392528723511201	0.157303935163898
0.132928733984627	0.103136757987609
-0.153134804214297	0.136305964910539
-0.0694980973171135	0.0493742255293785
0.316657024865387	0.302839705383516
0.384454348692754	0.297479254234791
0.78014973845987	0.33104046106917
-0.134345963695571	0.0836179024880272
0.0454082780117031	0.0285849266223796
-0.302011923493779	0.114426137674261
-0.890541661922905	0.575397652045534
-0.0515478848435092	0.0331305738467501
-1.22344931906861	1.63704864004522
-0.260833506523452	0.211275303653512
-1.05728990727489	1.3657004692883
0.47908609508005	0.479100935301053
0.14798596015844	0.119988405706041
1.27001986641159	1.47934192779527
0.570238958251112	0.362436423716567
0.38124132893443	0.192441697758135
0.641163389823192	0.545244573236561
0.384225359380508	0.282537949964564
1.61062139347414	0.841128205958574
-1.13385022587879	0.698722385063988
0.0326376529720449	0.0162377856016969
-0.249710337775145	0.218944075420523
-0.457405528517049	0.417583623853717
0.714909287550979	1.0348303549151
0.621364985136881	0.552840581160498
0.306641839570788	0.271654437047004
0.0143330849519952	0.00847952787363233
0.243921603072069	0.278134609468176
-0.0189933090316377	0.0123745515294224
0.384504839935772	0.250432878749774
0.883999043723778	0.706397345220266
0.0714111252358551	0.0387417952207709
1.57169348265695	1.81656383003565
-0.464104729696131	0.293706352109275
0.384504935934361	0.267069594226828
-0.146262047590513	0.111605500681502
0.30022740825716	0.255056131867553
0.487861298068567	0.451819433414628
-0.153191878170043	0.136279212039567
-0.311793521474675	0.290017388203382
0.326209724228582	0.33452078494958
0.0558442468716762	0.0413509371476133
0.872974139271409	1.18166963584393
0.0935578916553517	0.0757710287358372
0.186661327463977	0.137941930693166
0.383806040468642	0.282032743499443
0.16813951272689	0.117896056717558
-0.0515352908616531	0.0331264967955522
0.0955655178172579	0.0672638395772373
0.127567638221052	0.0797399802951723
-0.106154096438247	0.113305233355341
0.627315684410716	0.921731188571591
0.283557496838356	0.219833998218885
0.591004100531209	0.57020937118941
0.186306819027511	0.137662180492515
0.28250139546297	0.218862476166912
0.399055312146453	0.491455096096707
0.797034909055589	0.863970758188364
0.392518771482072	0.362819256175038
0.225479711738345	0.191234030997036
0.291849843137547	0.236932994870028
