group	fill	clickSelects
1	#FFFFFF	133
2	#FFFFFF	54
3	#FFFFFF	54
4	#FFFFFF	21
5	#FFFFFF	21
6	#FFFFFF	21
7	#FFFFFF	21
8	#FFFFFF	21
9	#FFFFFF	21
10	#FFFFFF	21
11	#FFFFFF	21
12	#FFFFFF	54
13	#FFFFFF	54
14	#FFFFFF	54
15	#FFFFFF	54
16	#FFFFFF	54
17	#FFFFFF	54
18	#FFFFFF	54
19	#FFFFFF	21
20	#FFFFFF	21
21	#FFFFFF	21
22	#FFFFFF	21
23	#FFFFFF	21
24	#FFFFFF	21
25	#FFFFFF	21
26	#FFFFFF	21
27	#FFFFFF	21
28	#FFFFFF	21
29	#FFFFFF	21
30	#FFFFFF	21
31	#FFFFFF	21
32	#FFFFFF	21
33	#FFFFFF	21
34	#FFFFFF	21
35	#FFFFFF	21
36	#FFFFFF	21
37	#FFFFFF	21
38	#FFFFFF	21
39	#FFFFFF	21
40	#FFFFFF	21
41	#FFFFFF	21
42	#FFFFFF	21
43	#FFFFFF	21
44	#FFFFFF	21
45	#FFFFFF	21
46	#FFFFFF	21
47	#FFFFFF	21
48	#FFFFFF	21
49	#FFFFFF	21
50	#FFFFFF	21
52	#FFFFFF	54
53	#FFFFFF	54
54	#FFFFFF	21
55	#FFFFFF	21
56	#FFFFFF	21
57	#FFFFFF	21
58	#FFFFFF	21
59	#FFFFFF	21
60	#FFFFFF	21
61	#FFFFFF	21
62	#FFFFFF	21
63	#FFFFFF	54
64	#FFFFFF	54
65	#FFFFFF	21
66	#FFFFFF	54
67	#FFFFFF	21
68	#FFFFFF	54
69	#FFFFFF	21
70	#FFFFFF	21
71	#FFFFFF	21
72	#FFFFFF	21
73	#FFFFFF	21
74	#FFFFFF	21
75	#FFFFFF	54
76	#FFFFFF	21
77	#FFFFFF	21
78	#FFFFFF	21
79	#FFFFFF	21
80	#FFFFFF	21
81	#FFFFFF	21
82	#FFFFFF	21
83	#FFFFFF	21
84	#FFFFFF	21
85	#FFFFFF	21
86	#FFFFFF	21
87	#FFFFFF	21
88	#FFFFFF	21
89	#FFFFFF	21
90	#FFFFFF	21
91	#FFFFFF	21
92	#FFFFFF	21
93	#FFFFFF	21
94	#FFFFFF	21
95	#FFFFFF	21
97	#FFFFFF	21
98	#FFFFFF	21
99	#FFFFFF	21
100	#FFFFFF	21
101	#FFFFFF	21
102	#FFFFFF	54
103	#FFFFFF	54
104	#FFFFFF	54
105	#FFFFFF	21
106	#FFFFFF	21
107	#FFFFFF	21
108	#FFFFFF	21
109	#FFFFFF	21
110	#FFFFFF	21
111	#FFFFFF	21
112	#FFFFFF	21
113	#FFFFFF	54
114	#FFFFFF	54
115	#FFFFFF	54
116	#FFFFFF	21
117	#FFFFFF	21
118	#FFFFFF	21
119	#FFFFFF	21
120	#FFFFFF	21
121	#FFFFFF	21
122	#FFFFFF	21
123	#FFFFFF	21
124	#FFFFFF	21
125	#FFFFFF	21
126	#FFFFFF	54
127	#FFFFFF	21
128	#FFFFFF	21
129	#FFFFFF	21
130	#FFFFFF	21
131	#FFFFFF	21
132	#FFFFFF	21
133	#FFFFFF	21
134	#FFFFFF	21
135	#FFFFFF	21
136	#FFFFFF	21
137	#FFFFFF	54
138	#FFFFFF	21
139	#FFFFFF	21
140	#FFFFFF	21
141	#FFFFFF	21
142	#FFFFFF	21
143	#FFFFFF	21
144	#FFFFFF	21
145	#FFFFFF	21
147	#FFFFFF	54
