group	fill	clickSelects
2	#FFFFFF	21
3	#FFFFFF	21
33	#FFFFFF	7
34	#FFFFFF	3
35	#FFFFFF	3
37	#FFFFFF	3
38	#FFFFFF	3
39	#FFFFFF	7
40	#FFFFFF	3
41	#FFFFFF	3
42	#FFFFFF	3
43	#FFFFFF	3
44	#FFFFFF	7
45	#FFFFFF	7
53	#FFFFFF	21
64	#FFFFFF	21
84	#FFFFFF	7
85	#FFFFFF	7
87	#FFFFFF	7
88	#FFFFFF	3
89	#FFFFFF	3
90	#FFFFFF	7
91	#FFFFFF	3
92	#FFFFFF	3
93	#FFFFFF	3
94	#FFFFFF	7
95	#FFFFFF	7
103	#FFFFFF	88
104	#FFFFFF	21
115	#FFFFFF	21
135	#FFFFFF	7
136	#FFFFFF	7
138	#FFFFFF	3
139	#FFFFFF	3
140	#FFFFFF	7
141	#FFFFFF	7
142	#FFFFFF	3
143	#FFFFFF	7
144	#FFFFFF	7
145	#FFFFFF	7
146	#FFFFFF	7
153	#FFFFFF	21
154	#FFFFFF	21
155	#FFFFFF	3
156	#FFFFFF	3
165	#FFFFFF	21
176	#FFFFFF	21
187	#FFFFFF	21
195	#FFFFFF	7
196	#FFFFFF	52
198	#FFFFFF	3
201	#FFFFFF	88
203	#FFFFFF	21
204	#FFFFFF	21
205	#FFFFFF	21
206	#FFFFFF	3
207	#FFFFFF	3
216	#FFFFFF	21
227	#FFFFFF	21
238	#FFFFFF	3
246	#FFFFFF	52
247	#FFFFFF	52
254	#FFFFFF	21
255	#FFFFFF	21
256	#FFFFFF	88
257	#FFFFFF	3
258	#FFFFFF	7
266	#FFFFFF	21
277	#FFFFFF	21
288	#FFFFFF	21
297	#FFFFFF	52
299	#FFFFFF	3
304	#FFFFFF	21
305	#FFFFFF	21
306	#FFFFFF	21
307	#FFFFFF	88
308	#FFFFFF	7
309	#FFFFFF	3
317	#FFFFFF	21
328	#FFFFFF	21
339	#FFFFFF	21
348	#FFFFFF	52
349	#FFFFFF	3
355	#FFFFFF	21
356	#FFFFFF	21
359	#FFFFFF	7
360	#FFFFFF	7
367	#FFFFFF	21
378	#FFFFFF	21
389	#FFFFFF	21
400	#FFFFFF	3
401	#FFFFFF	3
403	#FFFFFF	7
404	#FFFFFF	3
405	#FFFFFF	21
406	#FFFFFF	21
407	#FFFFFF	21
410	#FFFFFF	7
411	#FFFFFF	7
418	#FFFFFF	21
429	#FFFFFF	21
440	#FFFFFF	21
450	#FFFFFF	21
451	#FFFFFF	3
456	#FFFFFF	21
457	#FFFFFF	21
461	#FFFFFF	7
462	#FFFFFF	3
468	#FFFFFF	21
479	#FFFFFF	21
490	#FFFFFF	21
501	#FFFFFF	21
502	#FFFFFF	21
503	#FFFFFF	3
