group	fill	clickSelects
2	#CD1076	56
3	#CD1076	126
4	#CD1076	127
5	#CE1777	10
6	#CE1777	10
7	#CE1777	10
8	#CE1777	10
9	#CE1777	10
10	#CE1777	10
11	#CE1777	10
12	#CE1777	10
13	#CE1777	10
14	#CD1076	45
15	#CE1777	10
16	#CE1777	10
17	#CE1777	10
18	#CE1777	10
19	#CE1777	10
20	#D2317E	14
21	#D2317E	14
22	#D2317E	14
23	#D2317E	14
24	#CE1777	10
25	#CD1076	45
26	#CE1777	10
27	#D2317E	14
28	#D2317E	14
29	#D2317E	14
30	#D2317E	14
31	#F6BED1	25
32	#F6BED1	25
33	#F6BED1	25
34	#F6BED1	25
35	#F6BED1	25
36	#CD1076	127
37	#F6BED1	25
38	#F6BED1	25
39	#D0277B	185
40	#D0277B	185
41	#D0277B	185
42	#FDEEF3	49
43	#D0277B	185
44	#D0277B	185
45	#FDEEF3	49
46	#CD1076	127
47	#CD1076	127
48	#CD1076	127
49	#CD1076	127
50	#CD1076	127
52	#CD1076	56
53	#CD1076	56
54	#CE1777	10
55	#CE1777	10
56	#CE1777	10
57	#CE1777	10
58	#CE1777	10
59	#CE1777	10
60	#CE1777	10
61	#CE1777	10
62	#CE1777	10
63	#CE1777	10
64	#CD1076	126
65	#CE1777	10
66	#CE1777	10
67	#CE1777	10
68	#CE1777	10
69	#CE1777	10
70	#CE1777	10
71	#D2317E	14
72	#D2317E	14
73	#D2317E	14
74	#CE1777	10
75	#CD1076	45
76	#CE1777	10
77	#CE1777	10
78	#D2317E	14
79	#D2317E	14
80	#D2317E	14
81	#F6BED1	25
82	#F6BED1	25
83	#F6BED1	25
84	#F6BED1	25
85	#F6BED1	25
86	#CD1076	45
87	#F6BED1	25
88	#F6BED1	25
89	#D0277B	185
90	#D0277B	185
91	#D0277B	185
92	#FDEEF3	49
93	#FDEEF3	49
94	#D0277B	185
95	#FDEEF3	49
96	#FDEEF3	49
97	#CD1076	127
98	#CD1076	127
99	#CD1076	127
100	#CD1076	127
101	#CD1076	127
103	#CD1076	56
104	#CD1076	56
105	#CE1777	10
106	#CD1076	127
107	#CE1777	10
108	#CE1777	10
109	#CE1777	10
110	#CE1777	10
111	#CE1777	10
112	#CE1777	10
113	#CE1777	10
114	#CE1777	10
115	#CD1076	126
116	#CE1777	10
117	#CE1777	10
118	#CE1777	10
119	#CE1777	10
120	#CE1777	10
121	#CE1777	10
122	#D2317E	14
123	#D2317E	14
124	#CE1777	10
125	#CE1777	10
126	#CD1076	45
127	#CE1777	10
128	#CE1777	10
129	#D2317E	14
130	#D2317E	14
131	#F6BED1	25
132	#F6BED1	25
133	#F6BED1	25
134	#F6BED1	25
135	#F6BED1	25
136	#F6BED1	25
137	#CD1076	45
138	#F6BED1	25
139	#D0277B	185
140	#D0277B	185
141	#D0277B	185
142	#FDEEF3	49
143	#FDEEF3	49
144	#FDEEF3	49
145	#FDEEF3	49
146	#FDEEF3	49
147	#CD1076	127
148	#CD1076	127
149	#CD1076	127
150	#CD1076	127
151	#CE1777	10
153	#CD1076	56
154	#CD1076	62
155	#CE1777	10
156	#CE1777	10
157	#CE1777	10
158	#CD1076	127
159	#CD1076	127
160	#CE1777	10
161	#CE1777	10
