x	y	clickSelects
0.0137406430934099	0.760136336044329	183
0.0134463156142099	0.76047297320997	21
0.0137406430934099	0.760136336044329	21
0.0131519826969599	0.760282467602195	21
0.0134463156142099	0.76047297320997	21
0.0137406430934099	0.760136336044329	21
0.0137406430934099	0.760136336044329	21
0.0137406430934099	0.760136336044329	129
0.0134463156142099	0.76047297320997	181
0.0134463156142099	0.76047297320997	21
0.0134463156142099	0.76047297320997	79
0.0134463156142099	0.76047297320997	79
0.0137406430934099	0.760136336044329	21
0.0137406430934099	0.760136336044329	21
0.0134463156142099	0.76047297320997	21
0.0134463156142099	0.76047297320997	18
0.0134463156142099	0.76047297320997	18
0.0134463156142099	0.76047297320997	18
0.0137406430934099	0.760136336044329	147
0.0134463156142099	0.76047297320997	8
0.0137406430934099	0.760136336044329	8
0.0134463156142099	0.76047297320997	8
0.0134463156142099	0.76047297320997	46
0.0137406430934099	0.760136336044329	11
0.0137406430934099	0.760136336044329	29
0.0137406430934099	0.760136336044329	2
0.0134463156142099	0.76047297320997	169
0.0585926499688401	2.30803927450498	7
0.0137406430934099	0.760136336044329	7
0.0134463156142099	0.76047297320997	2
0.0137406430934099	0.760136336044329	2
0.0134463156142099	0.76047297320997	2
0.0131519826969599	0.760282467602195	7
0.0137406430934099	0.760136336044329	2
0.0588331644896698	2.3076747752997	89
0.0137406430934099	0.760136336044329	7
0.0137406430934099	0.760136336044329	7
0.0584470306566298	2.3084063526107	11
0.0131519826969599	0.760282467602195	117
0.0134463156142099	0.76047297320997	7
0.0137406430934099	0.760136336044329	7
0.0134463156142099	0.76047297320997	8
0.0134463156142099	0.76047297320997	68
0.0134463156142099	0.76047297320997	68
0.0131519826969599	0.760282467602195	113
0.0131519826969599	0.760282467602195	113
0.0137406430934099	0.760136336044329	113
0.0137406430934099	0.760136336044329	3
0.0134463156142099	0.76047297320997	94
0.05916848419142	2.30686458417268	162
0.0134463156142099	0.76047297320997	175
0.0131519826969599	0.760282467602195	7
0.0137406430934099	0.760136336044329	7
0.0134463156142099	0.76047297320997	88
0.0134463156142099	0.76047297320997	88
0.0134463156142099	0.76047297320997	7
0.0131519826969599	0.760282467602195	88
0.0134463156142099	0.76047297320997	12
0.0134463156142099	0.76047297320997	88
0.0134463156142099	0.76047297320997	88
0.0134463156142099	0.76047297320997	21
0.0134463156142099	0.76047297320997	88
0.0137406430934099	0.760136336044329	12
0.0137406430934099	0.760136336044329	184
0.0134463156142099	0.76047297320997	12
0.0134463156142099	0.76047297320997	160
0.0137406430934099	0.760136336044329	21
0.0131519826969599	0.760282467602195	21
0.0134463156142099	0.76047297320997	154
0.0134463156142099	0.76047297320997	5
0.0137406430934099	0.760136336044329	4
0.0134463156142099	0.76047297320997	4
0.0134463156142099	0.76047297320997	4
0.0134463156142099	0.76047297320997	4
