x	y	clickSelects
-0.0957156188080601	1.93716871322758	11
-0.09616802416895	1.93690433414497	20
-0.0959868258251602	1.93761621409462	8
0.0852465672601799	2.26838335316185	8
-0.0962675318153901	1.93705625242241	7
-0.0959868258251602	1.93761621409462	8
-0.0960773857253101	1.93737532473503	3
-0.0963579034889102	1.9370035276481	124
0.0852146257581099	2.27000272976969	3
-0.0958963446106398	1.9376690356707	8
-0.0960773857253101	1.93737532473503	52
-0.0960773857253101	1.93737532473503	3
-0.0963579034889102	1.9370035276481	21
