group	fill	clickSelects
1	#FFFFFF	7
2	#FFFFFF	7
3	#FFFFFF	7
4	#FFFFFF	162
5	#FFFFFF	162
6	#FFFFFF	162
7	#FFFFFF	162
8	#FFFFFF	162
9	#FFFFFF	162
10	#FFFFFF	3
11	#FFFFFF	162
12	#FFFFFF	162
13	#FFFFFF	162
14	#FFFFFF	3
15	#FFFFFF	162
16	#FFFFFF	162
17	#FFFFFF	162
18	#FFFFFF	162
19	#FFFFFF	162
20	#FFFFFF	3
21	#FFFFFF	3
22	#FFFFFF	162
23	#FFFFFF	3
24	#FFFFFF	3
25	#FFFFFF	7
26	#FFFFFF	7
27	#FFFFFF	7
28	#FFFFFF	3
29	#FFFFFF	3
30	#FFFFFF	7
31	#FFFFFF	7
32	#FFFFFF	7
33	#FFFFFF	7
34	#FFFFFF	7
35	#FFFFFF	7
36	#FFFFFF	3
37	#FFFFFF	7
38	#FFFFFF	7
39	#FFFFFF	7
40	#FFFFFF	7
41	#FFFFFF	7
42	#FFFFFF	7
43	#FFFFFF	7
44	#FFFFFF	7
45	#FFFFFF	7
46	#FFFFFF	162
47	#FFFFFF	162
48	#FFFFFF	3
49	#FFFFFF	3
50	#FFFFFF	3
51	#FFFFFF	7
52	#FFFFFF	7
53	#FFFFFF	7
54	#FFFFFF	162
55	#FFFFFF	162
56	#FFFFFF	162
57	#FFFFFF	162
58	#FFFFFF	162
59	#FFFFFF	162
60	#FFFFFF	3
61	#FFFFFF	3
62	#FFFFFF	162
63	#FFFFFF	162
64	#FFFFFF	3
65	#FFFFFF	162
66	#FFFFFF	162
67	#FFFFFF	162
68	#FFFFFF	162
69	#FFFFFF	162
70	#FFFFFF	162
71	#FFFFFF	3
72	#FFFFFF	162
73	#FFFFFF	162
74	#FFFFFF	3
75	#FFFFFF	3
76	#FFFFFF	3
77	#FFFFFF	7
78	#FFFFFF	3
79	#FFFFFF	3
80	#FFFFFF	3
81	#FFFFFF	7
82	#FFFFFF	7
83	#FFFFFF	7
84	#FFFFFF	7
85	#FFFFFF	7
86	#FFFFFF	7
87	#FFFFFF	7
88	#FFFFFF	7
89	#FFFFFF	7
90	#FFFFFF	7
91	#FFFFFF	7
92	#FFFFFF	7
